raktin 1
rakta 2
raktā 3
rakta 78
rakta 272
raktacandana 4
raktatā 1
raktapatha 1
raktapitta 24
raktapittakāsanidāna 1
raktapittacikitsita 1
raktamaṇḍala 2
raktameha 1
raktamokṣa 1
raktamokṣaṇa 1
raktayaṣṭikā 1
raktayoni 1
raktarāji 5
raktavartmaka 1
raktaśāli 6
raktasrāva 1
raktairaṇḍa 1
raktotpala 1
rakṣ 22
rakṣā 11
rakṣas 11
rakṣaṇa 1
rakṣoghna 1
raṅga 1
rajas 65
rajata 2
rajanī 26
rajasvalā 1
rajīkṛ 2
rajju 4
rañj 2
rañjaka 1
rañjana 1
rañjay 2
raṇa 1
raṇanā 1
rata 2
rati 17
ratna 8
ratha 5
rathāṅga 1
rathyā 2
rabhasa 1
ram 3
ramaṇa 1
ramaṇī 1
ramaṇīya 1
ramya 1
ramyaka 1
rallaka 1
ravi 6
raśmi 6
rasa 490
rasaka 1
rasakriyā 11
rasadhātu 1
rasanā 2
rasana 2
rasāñjana 21
rasāyana 2
rasāyana 50
rasāyanī 1
rasāla 1
rasālā 3
rasika 1
rasendra 1
rasottama 1
rasona 1
rahas 5
rahasya 3
rahita 7
raṃhas 1
rākṣasa 6
rāgin 6
rāga 57
rāgavant 3
rāgaṣāḍava 3
rājan 11
rāji 5
rājī 12
rājakośātakī 1
rājata 2
rājadruma 1
rājana 1
rājamāṣa 1
rājayakṣmin 4
rājayakṣman 4
rājayakṣmādicikitsita 1
rājayakṣmādinidāna 1
rājavṛkṣa 4
rājasa 3
rājādana 1
rājāhva 1
rājikā 4
rājimant 3
rājila 2
rājīmant 4
rājīmant 3
rājya 1
rāṭha 4
rātra 34
rātri 30
rātrika 2
rātricāra 1
rātriṃdiva 1
rāmā 2
rāmaṭha 1
rāśi 6
rāsabha 1
rāsabhāy 1
rāsāyana 2
rāsnā 56
rāhu 2
ric 5
ripu 1
riṣṭa 1
riṣṭa 12
rītipuṣpa 1
ru 1
rugvant 1
ruc 1
ruci 25
rucaka 2
rucya 12
ruj 3
ruj 236
rujā 91
rujākara 1
rujāvant 2
rujyā 1
ruta 1
rud 5
rudita 1
ruddhaguda 1
ruddhapāyu 1
rudra 3
rudh 32
rudhira 32
ruru 1
ruṣ 1
ruh 31
ruhā 1
reka 11
rekhā 1
recana 4
recana 1
recay 1
reṇu 5
reṇukā 4
retas 7
revatī 2
rogin 29
roga 237
rogarāja 1
rogarāj 2
rogānutpādanīya 1
rogika 1
rogita 1
rocana 1
rocana 11
rocanā 7
rociṣṇu 2
rodana 10
rodhin 2
rodha 25
rodhana 1
ropaṇa 18
ropaṇa 9
ropay 4
roman 59
romaka 2
romakūpa 7
romadvīpa 1
romarājī 3
romavidhvaṃsa 1
romaśa 3
romaśā 1
romaharṣa 2
romāvarta 1
roṣa 2
roṣaṇa 1
rohin 1
roha 1
rohiṇī 11
rohiṇikā 3
rohita 2
rohiṣa 7
rohītaka 5
raukṣya 19
raudra 1
raupya 1
rūkṣa 165
rūkṣaṇa 4
rūkṣay 2
rūḍhi 1
rūpa 67
rūpin 2
rūpikā 2
rūpya 6
