tā 60
takra 7
takrabhakta 1
tagara 1
taṭa 2
taṇḍula 4
taṇḍulāmbhas 2
taṇḍulīyaka 1
tatas 134
tattva 7
tatpara 3
tatpuruṣa 1
tatra 80
tatrastha 1
tatsama 1
tathā 188
tad 894
tadanu 1
tadā 20
tadvat 6
tanu 2
tantra 5
tap 17
tapana 1
tapanīya 1
taptakhalla 11
tamas 1
tamā 1
tarakṣu 1
taruṇa 2
tarpaṇa 1
tarpay 2
tala 14
tasmāt 8
tādātmya 1
tādṛśa 11
tāpa 9
tāpana 1
tāpay 8
tāpya 29
tāmasa 1
tāmbūla 5
tāmbūlī 3
tāmra 1
tāmra 39
tāmraparṇī 1
tāmrarañjaka 1
tārā 3
tāra 163
tāra 1
tāraka 7
tārakā 1
tāratā 2
tārābhra 5
tārābhraka 1
tārāriṣṭa 9
tārkṣya 1
tāla 12
tāla 1
tālaka 24
tālaka 2
tāvant 1
tāvat 14
tikta 2
tiktaśāka 1
tittiḍī 1
tithi 1
tiniśa 1
tintiṇī 1
tintiṇīka 1
tinduka 1
timira 1
tiryañc 2
tila 25
tilaka 1
tilaparṇī 2
tīkṣṇa 61
tīkṣṇa 1
tīkṣṇaloha 2
tīkṣṇaśulvakapālin 3
tīkṣṇābhra 3
tīkṣṇābhraka 1
tīra 3
tīvra 8
tu 867
tuṅga 1
tuttha 11
tutthaka 1
tumbī 2
tumburu 3
tumburu 1
turasiṃhanī 1
tulā 1
tulasī 3
tulya 23
tuvarī 1
tuṣ 4
tuṣa 19
tṛṇa 1
tṛṇajyotis 2
tṛṇauṣadhī 3
tṛtīya 16
tṛtīyaka 1
tejas 17
tejasvin 1
tejasvant 1
tena 11
taila 66
tailaka 1
toya 32
toyavallī 1
tola 2
tolaka 1
tyaj 10
trapus 1
trapu 1
traya 61
trayodaśan 1
trayodaśī 1
trātṛ 1
tri 113
trikaṭu 2
trikaṭuka 2
trikūṭa 1
trikṣāra 3
triguṇa 26
tritaya 3
tridaṇḍī 2
tridaśa 2
tridoṣa 1
tridhā 5
trinetra 1
triparṇī 1
tripurā 1
tripurāntaka 1
triphalā 19
trimadhu 1
trilocana 1
triloha 3
trividha 11
triśira 1
triśūnya 1
triśūlī 1
triśūla 2
tris 4
tristhalānta 1
triṃśat 4
triṃśadguṇa 2
truṭi 2
truṭitruṭi 1
trailokya 6
tryambaka 2
tryūṣaṇa 1
tva 35
tvacā 1
tvaca 1
tvac 2
tvad 23
tvarita 2
