i 5
icchā 12
icchāśakti 1
itara 3
itas 1
iti 365
ittham 3
ityādi 15
idam 154
idaṃtā 4
idānīm 3
indra 1
indriya 6
iyant 3
iva 21
iṣ 1
iha 19
