bhūbhāga 1
bhūbhuj 1
bhūbhṛt 1
bhūmi 470
bhūmikampa 1
bhūmidhara 2
bhūmipa 57
bhūmipati 13
bhūmipāla 29
bhūmivardhana 1
bhūmiśaya 4
bhūmiṣṭha 10
bhūmiṃjaya 4
bhūmyanantara 1
bhūyas 53
bhūya 10
bhūyas 391
bhūyiṣṭha 65
bhūyiṣṭhaśas 3
bhrū 26
bhūri 93
bhūri 4
bhram 52
bhrama 2
bhramaṇa 1
bhramara 19
bhraṃś 70
bhraṃśa 8
bhraṃśay 16
bhrāj 50
bhrājay 2
bhrājiṣṇu 6
bhrājiṣmant 1
bhrātṛ 894
bhrātṛka 5
bhrātṛvya 3
bhrātrya 1
bhrānta 2
bhrāmay 23
bhūritejas 2
bhūridyumna 5
bhūriśas 5
bhūriśravas 83
bhūrihan 1
bhrukuṭi 12
bhrūṇa 21
bhrūṇahatyā 3
bhūrloka 1
bhūliṅga 1
bhūṣin 2
bhūṣaṇa 1
bhūṣaṇa 80
