tā 4
takṣaka 1
taṭa 1
taḍāga 1
taḍit 1
tatas 136
tattva 7
tatpara 1
tatra 68
tathā 128
tathābhūta 1
tathāvādin 1
tathāvidha 1
tad 719
tadā 79
tanu 2
tanū 1
tanaya 4
tanayā 1
tantra 1
tanmaya 1
tanmātra 3
tap 14
tapas 100
tapasvinī 1
tapodhana 6
tamas 3
tamāla 1
taru 2
tarjay 1
tala 4
tāta 14
tāpin 1
tāpana 1
tāpay 1
tāpayāna 1
tāmra 1
tārā 2
tāraka 3
tāray 1
tārayitṛ 1
tārkṣya 1
tāvat 2
tiryañc 1
tilaka 1
tilottamā 1
tīra 1
tīrtha 11
tīvra 1
tu 82
tuṅga 1
tumburu 1
tulya 7
tuṣ 29
tuṣita 1
tuṣṭi 5
tṛ 1
tṛtīya 6
tejas 35
tejasvin 5
tejorāśi 1
tena 1
toya 3
toṣaṇa 1
toṣay 2
tyaj 9
tyāga 1
traya 1
trā 1
trātṛ 1
tri 10
triguṇa 1
tridaśa 4
tridivaukas 4
tridivauka 1
trinetra 1
tripiṣṭapa 2
tripura 1
tribhuvana 2
triloka 3
trilocana 3
triśūla 1
tris 2
trisrotas 1
trisrotasī 1
tretāgni 2
traiguṇya 1
traipura 1
trailokya 7
tūrṇa 1
tryakṣa 3
tryambaka 9
tva 28
tvac 1
tvad 295
tvadīya 1
tvarā 1
tvarita 4
tviṣ 2
