yakṛt 2
yakṣadhūpa 1
yat 1
yatas 8
yatna 2
yatnatas 3
yatra 6
yathā 13
yathāprāpta 1
yathāmātram 1
yathāyogya 1
yathālābham 1
yathāvat 2
yathāvidhi 1
yathāsthānam 1
yathocita 1
yad 47
yadā 4
yadi 2
yantra 11
yam 2
yava 2
yavakṣāra 2
yavaja 1
yavana 1
yavaneṣṭa 2
yavasāhvayā 1
yavāgraja 1
yavānī 2
yavānikā 2
yaśada 6
yaṣṭī 1
yaṣṭīmadhu 1
yaṣṭīmadhuka 1
yasmāt 1
yā 3
yādṛśa 1
yāma 21
yāminī 1
yāmuna 1
yāva 1
yāvat 9
yāvaśūka 2
yukti 4
yuktatva 1
yuktarasā 1
yuga 1
yugala 2
yugma 5
yuj 15
yuj 1
yuta 4
yudh 1
yoga 7
yogaja 1
yogavaha 1
yogavāhin 7
yogavāhaka 1
yogeṣṭa 1
yogya 1
yojanavallī 1
yojay 10
yoni 6
yoniroga 1
yoṣit 2
yoṣitpriyā 1
yauvana 1
yūka 1
