tā 34
taṭa 2
taṇḍula 1
tatas 134
tattva 18
tatra 46
tatrabhavant 1
tathā 86
tathāgata 1
tathāvidha 5
tad 678
tadā 14
tadānīm 2
tadvat 2
tan 1
tanu 3
tanaya 15
tanayavant 1
tanūja 3
tanūruha 1
tap 3
tapas 51
tapanīya 2
tapasvin 6
tapoda 1
tapodhana 5
tapovanapraveśa 1
tam 2
tamas 9
tamaska 1
taru 6
tarakṣu 1
taraṃga 2
taruṇa 2
tarpaka 1
tarpaṇa 1
tarṣa 8
tala 9
tasmāt 33
tāḍa 1
tāḍana 1
tāḍay 6
tāta 3
tādṛśa 2
tāpa 3
tāmarasa 1
tāmisra 2
tāmra 4
tārā 5
tārādhipa 1
tārkṣya 1
tāla 1
tāvat 8
titīrṣu 4
timira 1
tiryagyoni 1
tila 1
tilaka 1
tīkṣṇa 3
tīra 4
tīrtha 6
tīvra 3
tu 128
tuṇḍa 1
tud 1
turaga 10
turaṃga 8
turaṃgama 3
tulya 3
tuṣ 6
tuṣṭi 4
tuhina 1
tṛ 1
tṛṇa 6
tṛtīya 2
tṛp 2
tṛpti 1
tṛṣ 1
tṛṣṇā 7
teja 1
tejas 6
tena 3
taikṣṇya 3
toya 3
toyada 1
toraṇa 1
toṣa 3
tyaj 31
tyāga 6
tyāgin 3
traya 3
trayodaśa 1
tras 2
trā 1
trātṛ 1
trāsa 1
tri 5
trika 1
tritaya 1
tridiva 5
tripiṣṭapa 2
trivarga 6
trividha 1
triśūla 1
tūrṇam 3
tūrya 4
tva 25
tvac 2
tvad 109
tvadvidha 1
tvarā 1
tvarāvant 2
tvaritam 1
tviṣ 1
