stoka 6
stotra 2
styāna 1
strī 19
sūtra 22
sūtraṇa 1
sūtray 2
sūtrasthāna 2
sūtrita 2
sūtritatva 1
strītva 1
stha 19
sthagita 1
sthala 3
sthavira 1
sthā 19
sthāna 34
sthāpana 2
sthāpay 1
sthāyin 3
sthāvara 6
sthiti 6
sthirā 1
sthira 5
sthīkṛta 3
sthairya 1
sthūla 7
sthūlabhūta 1
snāyu 2
snigdha 20
snigdhatva 1
snuhī 1
sneha 18
snehana 2
snehay 1
sūpa 5
spanda 1
sparśa 21
sparśana 14
sparśanavant 1
sparśavant 1
spaṣṭa 3
spṛś 8
sūpya 3
sūpyaśāka 1
sphuṭa 8
sphuṭana 1
sphoṭa 2
sphoṭay 3
sma 6
smaraṇa 7
smartṛ 1
smṛ 22
smṛti 27
sravaṇa 1
sraṃsa 2
srāvin 1
srāvay 1
sru 1
sruti 9
srotas 12
sūrya 9
sūryabhaktikā 1
sūryāvarta 3
sva 64
svakīya 3
svaccha 1
svatā 2
svatantra 2
svatas 2
svapna 2
svabhāva 31
svayam 6
svara 4
svarasa 2
svarga 1
svarūpa 21
svalakṣaṇa 2
svalpa 12
svastha 17
svātantrya 5
svātman 1
svādu 15
svābhāvika 12
svārthika 2
svāsthya 1
svid 2
svīkṛ 8
sveda 5
svedana 2
sveday 1
