ha 97
haṭha 1
hatanāman 2
hatasvara 1
hatādhimantha 2
han 150
han 25
hanu 21
hanugraha 3
hanustambha 1
hanusraṃsa 3
hantṛ 2
hantukāma 1
hapuṣā 19
hayagandhā 1
hayāhvaya 1
hari 1
hara 1
hara 94
haraṇa 4
haraṇa 3
hariṇa 3
harita 2
harit 6
harita 14
haritaka 2
haritāla 8
haridrā 28
haridrādi 1
harimāyī 1
harītaka 1
harītakī 27
hareṇu 10
hareṇuka 3
harmya 2
harṣa 29
harṣin 1
harṣaṇa 5
harṣaṇa 8
harṣay 2
harṣavant 2
halinī 1
halīmaka 9
havis 15
haviṣka 1
has 4
hasana 1
hasantī 1
hasantikā 1
hasita 2
hasira 1
hasta 30
hastin 8
hastikarṇa 1
hastinī 1
hastipippalī 6
hastimehin 1
haṃsa 5
haṃsapadī 3
haṃsapādikā 1
haṃsodaka 1
hā 41
hāni 18
hāpay 1
hāyana 1
hārin 5
hāra 2
hāridra 1
hāridra 13
hāridramehin 1
hārīta 3
hālāhala 2
hāsa 5
hāsin 1
hāsya 6
hāhā 2
hi 168
hikkā 1
hiṅgu 24
hiṅgu 50
hiṅgumant 1
hiṅgvādi 3
hita 8
hita 238
hidhmā 60
hima 71
hima 5
hima 13
himavant 5
himāhvaya 1
hiraṇya 4
hiraṇyapuṣpī 1
hiṃs 2
hiṃsā 3
hiṃsrā 5
hīna 2
hu 3
hutavaha 1
hutāśa 4
hulu 2
huṃkṛ 1
hṛ 79
hṛt 9
hṛti 1
hṛtaujas 1
hṛd 151
hṛdaya 58
hṛdayadrava 1
hṛdayāda 1
hṛdgraha 3
hṛdya 36
hṛdruj 2
hṛllāsa 29
hṛllepa 2
hṛṣ 13
hetu 39
hetuka 1
hetutā 1
hetumant 1
heman 18
hemadugdha 1
hemanta 4
haima 1
haimavatī 1
haiyaṃgavīna 1
homa 6
hyastana 1
hrī 1
hrada 2
hrasīyas 2
hrasva 3
hrasva 16
hrāsa 1
hrāsay 1
hrī 1
hrīvera 11
hlādin 1
hlādana 2
