lū 1
laka 1
lakṣ 9
lakṣaṇa 31
lakṣman 1
lakṣmī 9
lakṣya 1
lag 1
laghu 3
laghiman 2
lajjā 1
latā 4
labdhi 1
labdhṛ 1
labdhatīrtha 1
labh 38
laya 5
lal 2
lalanā 4
lalāma 2
lava 7
lavaṇa 1
las 5
lākṣā 1
lāñchana 1
lābha 8
lālasa 2
lāvaṇya 1
likh 1
liṅgin 2
liṅga 13
lip 2
lips 2
lih 1
lī 6
līlā 27
līlāvatāra 2
lup 3
lubdhaka 3
lubh 5
lul 2
lepa 2
leśa 2
loka 169
lokatantra 2
lokatraya 2
lokanātha 1
lokapa 2
lokapāla 16
lokapālaka 1
lokapitāmaha 1
lokayātrā 1
lokalocana 1
lokeśa 2
lokya 1
locana 12
lobha 10
lobhatā 1
loman 2
loma 1
lola 1
lolupa 3
lolupatā 1
loha 4
lohita 2
lohita 1
