e 2
eka 1
eka 213
ekakāla 1
ekakuṣṭha 3
ekacatvāriṃśat 2
ekatas 11
ekatra 1
ekatriṃśat 2
ekatva 2
ekadeśa 2
ekadhā 3
ekamati 1
ekamanas 2
ekarūpa 1
ekaviṃśati 5
ekavṛnda 3
ekaśapha 6
ekaśas 13
ekasara 1
ekastha 1
ekāgra 1
ekādaśī 1
ekādaśa 3
ekādaśan 17
ekānta 15
ekānta 1
ekāntataḥ 3
ekāntena 2
ekīkaraṇa 1
ekīkṛ 2
ekībhū 4
ekībhāva 1
ekaika 38
ekaikaśas 3
ekaiṣikā 4
ekonaviṃśati 2
ekonaṣaṣṭi 1
eḍaka 1
eṇa 15
eṇīpadī 2
eṇīpada 1
etad 664
etādṛś 1
etāvant 2
enas 1
enad 93
eraṇḍa 38
ervāru 5
ervāru 1
ervāruka 7
elā 55
elavālu 3
elavāluka 5
elādi 2
elādika 1
eluka 1
eva 1160
evam 296
evamādi 10
evamādya 1
evaṃguṇa 10
evaṃprakāra 2
evaṃpravṛtta 1
evaṃrūpa 2
evaṃvidha 9
evaṃvṛtta 1
eṣin 4
eṣaṇī 11
eṣaṇa 3
eṣay 5
eṣya 2
