deśa 2
deha 4
daiva 7
daivika 1
doṣa 19
doṣatraya 1
dauhṛda 1
dravya 3
dvi 2
dvividha 10
dvividhauṣadhavijñānīya 1
dviṣ 2
dūṣaṇa 1
dūṣya 1
dhī 1
dhanya 1
dharma 1
dhātu 1
dhāraṇa 2
dhūma 1
na 17
nakṣatra 1
nabhas 1
nāman 1
nāśana 1
niguh 1
nigraha 1
nija 4
nidāna 7
nimitta 3
niyam 2
nirdeśa 1
nirvṛtti 1
nivṛt 1
nivṛtti 1
nud 2
nyūna 2
pakvāśaya 1
pañcakarman 1
patha 1
pathya 2
padmarāga 1
para 8
parama 1
parikliś 1
pariṇāma 2
paripat 1
parivāra 2
pariṣeka 1
parīkṣ 2
paruṣa 1
parpaṭaka 1
paryāya 1
paś 1
paścāt 1
pākin 2
pāka 4
pāṅgulya 1
pācana 1
pāṭana 1
pāṇḍu 5
pāna 1
pāpa 1
pālitya 1
pāṃsu 1
piṭikā 1
piḍikā 1
pitṛ 1
pitta 10
pittala 1
pipāsā 2
piśāca 1
pīḍā 2
pīḍay 1
pīḍākaratara 1
punar 21
purāṇa 1
puruṣa 1
purogāmin 1
puṣpa 1
puṣparāga 1
pṛthak 1
paiṅgalya 1
paurvāparya 1
pūti 1
prāñc 3
prakṛti 5
prakopa 2
prakopana 1
prajñāparādha 3
praṇud 2
pratapana 1
pratikṛ 1
pratikūla 1
pratipakṣa 1
pratipad 2
pratiśyāya 1
pratiṣidh 1
pratīkāra 1
pratīkāravant 1
pratyakṣa 2
pratyutpad 4
pratyeka 2
prada 2
pradīpa 1
pradeha 1
pradhāna 2
pradhāna 1
prabhāva 3
pramāṇa 1
prameha 2
prayoga 1
prayojay 1
pravartana 1
pravṛt 1
pravṛtti 3
pravṛdh 1
praveśa 1
praśama 3
praśamana 2
praśna 1
prasādana 2
praseka 1
prahāra 2
prājña 1
prāṇa 2
prāṇāyāma 1
prāya 1
prāyaśas 1
prāyas 1
pūrva 2
pūrvam 3
pūrvarūpa 2
plīhan 3
phala 2
phalavant 1
phalina 1
bala 5
balavant 1
bahu 4
bahis 3
bahuśas 1
bādh 1
bādhana 2
bāliśa 1
bāhulya 1
bāhya 7
buddhi 2
buddhīndriya 1
budbuda 1
bubhuts 1
bṛṃhaṇa 1
bhū 11
bhakti 1
bhaṅga 1
bhaya 3
bhāga 2
bhāva 3
bhāṣaṇa 1
bhāsvant 1
bhid 2
bhiṣaj 2
bhīṣaṇa 1
bhuj 2
bhedin 2
bheda 9
bheṣaja 4
bheṣajāvacāraṇīya 1
bhairava 1
bhauma 2
bhūyas 1
bhūyiṣṭha 1
makṣikā 1
majjan 1
maṇi 1
madātyaya 1
madya 1
madhu 1
madhura 8
madhya 4
madhya 2
manas 2
manuṣya 1
manohvā 1
marman 1
mala 2
maṣa 1
mahā 4
mahānimna 1
mahānīla 1
mahāsrotas 1
mātṛ 1
mātra 1
mātsarya 1
mādhurya 2
mānasa 1
māruta 1
mārga 2
mithyāyoga 4
muktā 1
muṣ 1
mustā 1
muh 1
mṛdu 4
medhya 1
meha 4
moha 1
mūrdhan 2
mūla 1
yat 1
yathā 6
yathādoṣam 1
yathāyatham 2
yathāsthūlam 2
yathāsva 6
yathāsvam 1
yad 5
yadā 1
yadi 1
yantra 1
yava 1
yavaśūkaja 1
yavāgū 1
yukti 2
yuj 1
yoga 2
yogin 1
yogavāhin 1
yojana 1
yoni 1
yūka 1
rakta 3
raktapitta 2
rakṣaṇa 1
rajanī 1
ratna 1
ram 1
rasa 9
rasāñjana 1
rasāyana 1
rasāyana 3
riṣṭa 1
ruci 1
ruj 3
ūrustambha 1
rogin 1
roga 20
rogabhedīya 1
rocana 1
rodha 1
ropaṇa 2
romaka 1
roṣa 1
rūkṣa 5
ūrjaskara 2
ūrdhva 2
rūpa 3
rūpya 1
lakṣaṇa 7
laghu 12
laṅghana 1
labh 1
lavaṇa 4
lavaṇa 2
lāvaṇya 1
liṅga 4
lekhana 9
vac 4
vajrendra 1
vat 3
vanaspati 2
vami 1
vamana 3
vayas 3
vara 2
varja 1
varjana 1
varjay 1
varṇay 1
varṣa 1
varṣā 1
vallī 1
vasti 1
vaṃśarocanā 1
vā 24
vāc 1
vājīkaraṇa 1
vāta 7
vātala 1
vānaspatya 2
vāyu 1
vikāra 4
vikāsin 1
vikṛ 1
vikṛti 1
viḍa 1
vidvas 1
vidāraṇa 1
vidyut 1
vidūraka 1
vidradhi 2
vidruma 1
vidhā 2
vidhāna 2
vipakṣa 1
viparīta 11
viparyaya 1
vipākin 1
vipāka 2
vibandha 3
vibhaj 1
vimāna 1
vimārga 1
vimlāpana 1
virecana 2
vilayana 1
vivardhana 1
viśada 3
viśeṣa 10
viśeṣataḥ 1
viśeṣāt 1
viśeṣeṇa 1
viṣa 6
viṣama 2
viṣamajvara 1
viṣaya 1
viṣṭambha 1
viṣyandin 1
visarpa 1
vihāra 2
vīrudh 2
vīrya 4
vṛt 1
vṛddhi 1
vṛṣya 1
vega 2
vedana 1
vedanā 1
vedanatā 1
vaiḍūrya 1
vairasya 1
vaivarṇya 1
vaiśvarūpya 1
vaiṣamya 3
vaisvarya 1
vyaṅga 1
vyatireka 1
vyathā 2
vyapāśraya 5
vyabhicar 1
vyavasā 1
vyavasthā 1
vyākhyā 3
vyādhi 19
vyādhita 2
vyāpanna 1
vyāyāma 2
vraṇa 1
śakuni 1
śakṛt 1
śakti 2
śaṅkha 1
śabda 1
śamana 1
śamay 2
śarīra 3
śalya 1
śastra 3
śākhā 1
śāpa 1
śārīra 1
śiras 1
śilājatu 1
śiva 1
śiśira 1
śīta 3
śīta 11
śīlana 2
śukra 4
śeṣa 1
śaithilya 1
śoka 3
śotha 1
śodhana 1
śopha 4
śoṣa 2
śravaṇa 1
śūla 1
śleṣman 3
śleṣmala 1
śvayathu 1
śvāsa 5
ṣoḍaśan 1
ūṣman 1
sakala 1
sakaṣāya 1
sakṣāra 3
satatam 1
satikta 3
sattva 5
sadyas 1
sadhūpa 1
saptavidha 2
samārabh 1
samāsatas 1
samutthāna 2
samudi 1
sampṛ 1
samyak 4
samūha 1
sara 4
sarva 10
sarvatas 1
sarvathā 1
saśoṣa 1
sasvādu 1
sah 1
saha 1
sahaja 1
saṃjñā 1
saṃtarpaṇa 1
saṃdhi 1
saṃyoga 1
saṃvṛdh 1
saṃśamana 1
saṃsarga 1
saṃskāra 1
saṃsthāna 1
saṃsparśa 1
sātmya 2
sādh 3
sāmānya 2
sāmudra 1
sāra 1
sāhasa 1
sirā 1
sīsa 1
su 1
sukha 1
sukha 2
sugandhi 1
sudurjara 1
suvarṇa 1
sṛj 1
saindhava 2
soṣṇa 1
sauvarcala 2
sauvīraka 1
sūkṣma 2
skhal 1
skhalana 1
stambh 1
stha 1
sthāna 2
sthāpana 1
snāna 1
snāyu 1
snigdha 7
sneha 1
sparśa 1
spṛś 1
sphaṭika 1
sma 3
srotas 1
srotoñjana 1
sva 5
svatantra 1
svapna 1
svapradhāna 1
svabhāva 3
svayam 2
svarjikā 1
svarūpa 1
svādu 4
svāsthya 1
sveda 3
ha 2
hara 3
haritāla 1
harītakī 1
harṣa 1
hasta 1
hā 1
hi 6
hita 3
hidhmā 2
hima 3
hṛd 2
hṛdaya 1
hṛdya 4
hetu 8
hetuka 1
