prasthā 1
prasūna 1
prahara 5
prahā 1
prahīti 1
prākāra 1
prākṛta 2
prājña 1
prāṇa 1
prātar 3
prādeśa 4
prādeśika 1
prāp 6
prāya 1
prāh 4
priyaṃkara 1
prīti 1
preta 1
preman 1
prota 1
proddīpana 1
prauḍha 1
pūrṇa 1
pūrti 1
pūrvaka 3
pūrva 30
pūrvam 3
pūrvavat 9
plāva 1
plīhan 12
