grasiṣṇu 1
grah 702
graha 112
grahaṇī 1
grahaṇa 54
grahapati 2
grahītukāma 2
grāmin 2
grāma 160
grāmaka 2
grāmaṇi 2
grāmaṇa 1
grāmaṇīya 1
grāmavāstavya 1
grāmika 2
grāmīṇa 1
grāmya 1
grāmya 20
grāmyasukha 1
grāvan 1
grāsa 6
grāhaka 2
grāha 56
grāhay 11
grāhavant 4
grīva 9
grīvā 47
grīṣma 15
graiveya 5
glapay 2
glaha 5
glah 4
glā 16
glāni 24
gūhana 2
