bhū 5
bhū 65
bhakta 49
bhakti 61
bhaktimant 1
bhakṣay 1
bhaga 4
bhagadatta 1
bhagavant 7
bhagavant 91
bhaj 10
bhajana 3
bhañj 1
bhañjana 1
bhadra 3
bhadra 1
bhadreśa 1
bhaya 9
bharata 3
bhartṛ 1
bhartsana 2
bhava 6
bhavant 6
bhavana 1
bhā 1
bhāga 5
bhāgavata 12
bhāgavata 6
bhāgaśas 1
bhāṇḍa 2
bhānu 2
bhāma 1
bhāratara 1
bhāratācārya 1
bhārgava 2
bhāryā 2
bhāva 7
bhāvana 1
bhāvay 4
bhāvya 1
bhāṣ 1
bhāṣā 2
bhāsvant 2
bhid 4
bhid 2
bhidā 2
bhid 5
bhī 1
bhīti 4
bhīṣma 1
bhukti 1
bhuj 3
bhuja 2
bhuvana 4
bhuvaneśvarī 1
bhṛ 1
bhṛgu 3
bhṛt 6
bhṛtya 1
bheda 23
bhairava 1
bhoga 7
bhogin 1
bhogavant 1
bhogya 1
bhojana 3
bhauma 1
bhūta 6
bhūti 7
bhūtakṛt 1
bhūtabhāvana 1
bhūtabhṛt 1
bhūtātman 1
bhūpa 1
bhūpati 1
bhūman 1
bhūmi 5
bhūyas 1
bhūyas 3
bhrū 1
bhram 1
bhrama 1
bhramaṇa 1
bhramara 2
bhraṃś 2
bhrājiṣṇu 1
bhrātṛ 1
bhrātṛmant 1
bhrānti 1
bhūribhāra 1
bhūriśas 1
bhrūmaṇḍala 1
bhūṣaṇa 3
bhūṣay 1
